image_path,label,blue_mean,blue_std,blue_peak_pos,blue_peak_val,blue_entropy,blue-yellow_mean,blue-yellow_std,blue-yellow_peak_pos,blue-yellow_peak_val,blue-yellow_entropy,green_mean,green_std,green_peak_pos,green_peak_val,green_entropy,green-magenta_mean,green-magenta_std,green-magenta_peak_pos,green-magenta_peak_val,green-magenta_entropy,hue_mean,hue_std,hue_peak_pos,hue_peak_val,hue_entropy,lightness_mean,lightness_std,lightness_peak_pos,lightness_peak_val,lightness_entropy,red_mean,red_std,red_peak_pos,red_peak_val,red_entropy,saturation_mean,saturation_std,saturation_peak_pos,saturation_peak_val,saturation_entropy,value_mean,value_std,value_peak_pos,value_peak_val,value_entropy
./data/train/Apple/Apple_rust/augmented/image (187)_Scaling.JPG,Apple_rust,68.06101686163493,28.786721988722835,76,0.0144702075,6.861306,140.7551671637557,6.517226761888784,143,0.120428674,4.428313,143.30641730091702,30.640282945924003,168,0.016692594,6.775687,96.169147919627,7.6642758983771415,92,0.085586585,4.609424,75.72800442581865,5.392029305438671,74,0.19181667,3.694188,137.60127868230484,29.77972434778937,159,0.017853174,6.7226777,106.47492359321222,30.242729367005236,103,0.014494901,6.9286857,137.90732634716733,37.24567969804544,128,0.014544288,7.202445,143.50993898942033,30.73066638419987,164,0.0166679,6.786846
./data/train/Apple/Apple_rust/augmented/image (122)_Rotation.JPG,Apple_rust,46.19541192917677,25.667599104758064,0,0.07211281,6.220993,131.44842329259336,6.515292917781942,128,0.12424454,4.4999948,91.13846996767825,38.46566036899289,0,0.07877318,6.234487,109.71825035253642,10.821919065528883,128,0.10627801,4.7516003,76.81128969948622,24.81693338936556,78,0.08896929,4.7950964,89.73173543905432,38.16380770222981,0,0.07840316,6.2018385,77.05052817942851,33.964932246094584,0,0.0760597,6.390196,122.91172996273963,57.63707574625609,0,0.06319122,6.972095,92.094848688801,38.48840626944045,0,0.053694036,6.2973385
./data/train/Apple/Apple_rust/augmented/image (235)_Rotation.JPG,Apple_rust,49.828761915603536,38.14836258897084,0,0.045469996,6.8888564,138.67284659135476,9.84827326536199,146,0.087331675,4.8541136,129.0886913090144,45.314771192604084,0,0.039639167,7.0645204,97.35395453989622,13.529437026251413,90,0.06591711,5.144852,77.33502328225586,17.593103191920225,76,0.22123154,4.0473375,123.6019348837508,43.33078825513759,0,0.039639167,6.9770303,96.83576964326494,41.305041037786786,0,0.030200027,7.0465584,156.12223906816507,61.65251301861346,0,0.034540463,7.512361,130.13112848555465,45.50619670929756,0,0.028761929,7.105033
./data/train/Apple/Apple_rust/augmented/image (211)_Blur.JPG,Apple_rust,92.2890579184459,20.520843824457526,85,0.022605726,6.3526278,134.3557371397328,7.2654957176565516,140,0.10115684,4.612288,130.0984643549309,22.429073118060693,130,0.027043428,6.1957307,110.63732235901989,7.262643581722992,108,0.09360895,4.683424,77.06781757090357,12.169148540356975,70,0.06303812,5.22604,130.40436140832026,22.026956359083908,135,0.029091598,6.179471,110.6082687608432,21.583557660328914,107,0.023288451,6.3961186,76.0281813169131,22.186087920866644,86,0.020064479,6.496437,131.1886970740452,21.761370045320724,130,0.027650295,6.178733
./data/train/Apple/Apple_rust/augmented/image (235)_Contrast.JPG,Apple_rust,18.62387249326457,36.6633227748096,0,0.40741277,4.623801,149.51396203596596,20.925651418278047,168,0.0436885,5.8412676,123.62534680298995,72.5473499351649,0,0.03534731,7.696127,90.75268921705356,22.355828260008565,128,0.092285,5.7626824,79.13539314880472,18.743696808433576,73,0.04724257,5.467895,114.1741491117973,66.87372563252941,0,0.0299074,7.630619,67.78172633287613,61.11693994804563,0,0.044099513,7.4296513,221.65329295026277,51.86800974126355,255,0.4191388,5.1254196,126.59319116733968,70.97762631561866,255,0.037547447,7.792287
./data/train/Apple/Apple_rust/augmented/image (39)_Projective.JPG,Apple_rust,33.96782969144988,51.214422763618614,0,0.41244,4.7797065,127.14839520846726,2.5982130719225567,128,0.37527564,3.069383,37.7024258368765,53.99151390921805,0,0.45135555,4.7446146,126.68686047638766,5.206179416680698,128,0.45472825,3.2091782,73.695226705604,58.29354314338477,0,0.32916072,4.54541,38.97794790848275,57.223942851822365,0,0.43514076,4.683294,38.51160990851349,55.20562430379997,0,0.36943832,5.0672374,98.7715038851311,103.77363370668192,0,0.27727333,4.8391943,40.18095733496011,56.10678907293181,0,0.26462576,5.400428
./data/train/Apple/Apple_rust/augmented/image (234)_Rotation.JPG,Apple_rust,65.43320658621815,34.76240268654227,0,0.056631844,6.8522773,134.32329901832418,8.77394910138192,128,0.089711934,4.937936,125.36524219946295,46.16014207416786,0,0.06672998,6.646397,104.01278946658567,12.941102715580934,128,0.08388731,5.2511797,77.13618325195421,22.025752897463832,76,0.08315923,4.927521,122.18917336396407,44.87930424602319,0,0.06619183,6.5704813,103.00161435830523,40.55084422239041,0,0.0578031,6.7579546,124.07011765671632,55.89115826824344,0,0.04213359,7.264173,126.36897740314453,45.88001391736121,0,0.03716366,6.699902
./data/train/Apple/Apple_rust/augmented/image (67)_Illumination.JPG,Apple_rust,85.76534039161925,39.371020300526965,67,0.011710917,7.262558,135.47986636975838,10.34794796667162,122,0.0777653,4.987317,151.58783183745982,52.48621235315678,172,0.009264458,7.616838,101.54163054839591,13.158452541112595,93,0.06432983,5.1315103,81.55755255915574,11.076556326864385,74,0.08334002,4.970116,146.4316994791443,48.046894739022704,170,0.010788482,7.5237756,124.84342660770926,40.83070730040664,122,0.01070827,7.3268557,113.89456099459494,38.00189322028138,128,0.013836528,7.2463474,153.55895544930536,50.51267091870389,174,0.009264458,7.5747933
./data/train/Apple/Apple_rust/augmented/image (185)_Rotation.JPG,Apple_rust,57.83612327814444,35.81107383374642,0,0.048152294,6.929739,132.72193150199746,7.508008610543171,128,0.08428125,4.7864876,106.05030321791855,44.00461315569372,0,0.045234866,7.047838,108.00356539183485,10.140296766015453,128,0.0725526,4.9114494,79.63025299435867,20.836270323653533,76,0.07832852,4.8928504,104.07087292380857,43.87925938085463,0,0.04517593,7.0355744,88.90714308224051,41.21783333075919,0,0.035598516,7.139118,121.36031743737294,54.64971500997781,0,0.040961865,7.384159,107.13234507672496,43.875412539661944,0,0.03368303,7.0844326
./data/train/Apple/Apple_rust/augmented/image (255)_Illumination.JPG,Apple_rust,120.33999556757044,41.98766289307633,118,0.012190778,7.398093,148.20771864829294,11.2537926384601,154,0.06993865,5.157019,222.91783040153678,38.759896753108805,255,0.14336038,6.249271,85.86230000852083,13.820766017628815,77,0.06004354,5.416564,74.05687753944221,6.721643937476479,71,0.17415397,4.024762,207.97779674575577,34.797490243350126,234,0.031189393,6.630532,163.663051835465,40.004123314861395,171,0.014288542,7.27268,119.0706113536653,39.054628940188984,124,0.014407283,7.225236,223.21539685176685,38.54436285134331,255,0.14668514,6.228315
./data/train/Apple/Apple_rust/augmented/image (95)_Illumination.JPG,Apple_rust,111.90645364871307,48.25029729298879,146,0.0081059085,7.5786138,144.38391962787864,9.060349361414843,151,0.09993114,4.8242564,202.86498610038325,50.46449369120227,255,0.12734728,6.862374,90.43912712955353,11.34683274215793,82,0.0789309,5.1457148,75.12365413117004,6.496485204271539,72,0.23738733,3.6696122,190.91111701321643,46.05285595111644,237,0.026007762,7.182172,153.87415503553348,48.3559554067073,203,0.008919629,7.5441275,119.27444295243185,39.869986324396386,113,0.013520281,7.334959,203.1715382144721,50.06680278668321,255,0.1300701,6.845931
./data/train/Apple/Apple_rust/augmented/image (128)_Scaling.JPG,Apple_rust,60.73400370623676,24.042894554103498,53,0.022607429,6.512778,136.0489546677927,8.409746480671886,139,0.07856525,4.925864,142.51168740308458,25.407600827603886,146,0.018573903,6.6788554,96.48599072593424,8.335112926011087,93,0.07329214,4.913998,80.11110829940844,5.774416338552186,77,0.12917125,4.2148314,136.95618213214584,23.70699131750099,138,0.020934992,6.573643,113.69111056294423,25.380508880655736,107,0.020521801,6.608177,148.59345953962475,32.035228536509656,153,0.015878325,6.9669437,143.36653887216562,25.31923082307018,146,0.018475523,6.6772923
./data/train/Apple/Apple_rust/augmented/image (216)_Rotation.JPG,Apple_rust,42.54286055373086,24.84211901124257,0,0.06691074,6.3225217,139.11534879107057,9.475858664931513,147,0.10078694,4.725428,101.36632583895334,37.90222916059344,0,0.06783655,6.214225,102.60615145244446,13.316417546762848,128,0.1136641,4.5581985,72.94382010060508,22.949643048471245,72,0.13003409,4.5548053,98.12456331104113,36.64746454022826,0,0.06682658,6.115613,71.78828411373979,31.793731695091807,0,0.05744224,6.4141297,140.5710977891904,62.021789252618866,0,0.061734628,7.1864758,102.1541049192565,38.037211148562555,0,0.050498676,6.2941265
./data/train/Apple/Apple_rust/augmented/image (14)_Rotation.JPG,Apple_rust,61.94742483467053,41.084313418670106,0,0.070087746,6.9960957,130.8888156374669,5.506488496949715,128,0.09892999,4.374522,83.87230160519175,46.598825681817004,0,0.07208708,7.099634,117.60994499465596,7.089949505390049,114,0.09089563,4.4810357,78.17172048895736,28.75318510527894,72,0.07138361,5.4376807,84.66092744013804,48.00568881454651,0,0.06890296,7.131114,74.40368025136922,44.679967526643416,0,0.06620015,7.107143,82.84653220776818,49.90231124294514,0,0.05583324,6.803114,85.46910263616155,47.134555048517335,0,0.047095414,7.215679
./data/train/Apple/Apple_rust/augmented/image (134)_Contrast.JPG,Apple_rust,62.65641814193077,39.51819140520802,0,0.028484108,7.1419272,146.534106988016,13.48049839299498,154,0.058129583,5.4654145,124.78395482391352,34.25975302443964,112,0.013814181,7.086638,98.62215732157347,10.36079535684003,93,0.07600856,5.0914574,69.8835278648694,13.12992852534531,65,0.088569686,5.3067985,120.58319076895714,34.00163754462292,119,0.014914425,7.0812025,80.06228596087021,42.35273820853382,59,0.013202934,7.2934685,140.6430012925266,50.99285961376978,255,0.028575795,7.558592,126.32878966471617,34.60027189899086,116,0.013600244,7.093115
./data/train/Apple/Apple_rust/augmented/image (6)_Illumination.JPG,Apple_rust,136.94882535966462,42.67467044163649,156,0.009371867,7.3945556,129.88596916657116,8.817885110304365,137,0.085480146,4.953901,195.11743111679243,45.89379878834338,255,0.06316202,7.1788983,106.41694004368765,9.845781306868117,101,0.06621333,5.075884,84.13242666400765,12.754572479391067,76,0.08247243,5.24739,189.77969586051768,41.41051513378447,245,0.014428316,7.2165213,179.2903528136012,36.722955027873475,164,0.012423173,7.1797233,81.86648387993773,28.332540267566504,71,0.015997559,6.828459,198.347020561283,42.07454460878966,255,0.06555948,7.072082
./data/train/Apple/Apple_rust/augmented/image (163)_Blur.JPG,Apple_rust,81.07918960113602,31.684341957850954,75,0.01404266,6.9726305,129.91887128466624,7.29126140622163,135,0.09657847,4.662668,132.0942022711606,37.76356318931289,146,0.021298556,6.877028,108.23240754798462,8.917264562410349,105,0.072214924,4.9664335,84.24526146114658,9.951817781256787,79,0.09304435,4.8066278,130.31600692084612,37.53105298567865,141,0.020391569,6.8442187,118.6203471177505,33.12697854861984,121,0.019359479,6.8218784,102.15409366870153,33.94309721622518,82,0.0153875025,7.0859556,134.29261243662768,36.668760460524815,145,0.021454932,6.819853
./data/train/Apple/Apple_rust/augmented/image (182)_Contrast.JPG,Apple_rust,30.977478198416065,31.21307313193376,0,0.18431959,6.0841703,132.78109963354655,10.061519148478244,142,0.05988858,5.1059613,77.0245942195179,35.07264137111745,66,0.013927577,7.1152515,109.11631252535153,9.8397579071751,102,0.07164209,4.9018364,81.31313269998645,15.375170533085273,74,0.06331952,5.3907003,74.08166345878271,36.387708883487825,54,0.01701882,7.121485,61.39911011484219,39.04372071489383,0,0.024492154,7.1106634,178.909876199672,58.226276165967796,255,0.18581425,6.8548856,80.24468387203524,36.43341138677467,66,0.013893607,7.144126
./data/train/Apple/Apple_rust/augmented/image (122)_Scaling.JPG,Apple_rust,49.155839483799355,17.668376244231958,40,0.036682673,5.9836807,132.4917380882689,6.825634808236645,138,0.08812315,4.6051435,104.01122691985802,20.655897273075677,103,0.035976555,6.0618587,105.64178795311454,7.602553044869438,101,0.0970908,4.5906324,81.65026173889783,7.087215376641144,76,0.12318175,4.4744935,101.89168226992479,20.488649635132564,99,0.038624488,6.0602827,86.3774535488119,20.203483696427558,79,0.029515605,6.2486725,135.53763641401747,33.78811420492027,158,0.021713035,6.856963,104.92147982946335,20.39414905894778,103,0.03703573,6.0443287
./data/train/Apple/Apple_rust/augmented/image (56)_Scaling.JPG,Apple_rust,67.30444931117017,23.202307802077584,70,0.024375541,6.5214753,139.12274281107602,6.640941358904781,145,0.11875071,4.4267654,107.2877594808233,21.80136415310563,112,0.027690917,6.29801,107.69573943295472,6.286869315827016,103,0.12745357,4.3171687,70.6500775497334,9.380759083220253,64,0.16493991,4.7410727,106.37599376344224,22.874655868419303,115,0.028632784,6.3691287,79.8239834273154,22.991899018252884,76,0.02445089,6.493703,99.65113224682136,33.51936360789591,102,0.020306673,6.9851046,107.51961004183613,21.88066153777767,112,0.027841616,6.311843
./data/train/Apple/Apple_rust/augmented/image (161)_Projective.JPG,Apple_rust,57.67083547427319,43.07058233767357,0,0.20968817,6.2574124,138.75892219447996,10.652340391892412,128,0.15357679,4.56469,102.53134959025192,64.50571160000382,0,0.18830249,6.0310125,107.4862841150607,16.90134892152238,128,0.2423295,4.604679,70.07803923948086,33.022680054947315,0,0.12823078,4.617238,99.83987878085463,62.86367110382077,0,0.18742704,5.93634,74.52205282772775,49.90676546580733,0,0.1502001,6.427206,117.8609304188285,77.49646001116963,255,0.1271886,6.5778055,103.1362769852567,64.45218680218208,0,0.103009835,6.2398458
./data/train/Apple/Apple_rust/augmented/image (1)_Scaling.JPG,Apple_rust,90.18878901101198,20.4649857592214,82,0.021802416,6.3354025,140.66187873603485,5.905554735147988,144,0.19139053,4.1516514,138.83437487261108,15.75859834763639,138,0.026664602,5.9849706,104.26776071626227,5.9647227032246155,102,0.142428,4.1517286,70.35209026932716,6.664382999470418,68,0.14218023,4.2644362,136.87445051928444,15.911470172169675,138,0.028027253,6.0039415,105.80712292507815,20.22926565043883,99,0.023846392,6.2762365,90.99612875828825,23.546671231563504,86,0.022607619,6.4979105,139.0068756632536,15.8310298629652,141,0.026633633,5.992391
./data/train/Apple/Apple_rust/augmented/image (26)_Contrast.JPG,Apple_rust,27.220350740855793,42.61156722364212,0,0.3631622,5.252366,145.79276166061027,16.965402331962895,128,0.04190221,5.835351,111.81123542890418,71.91832241477154,0,0.04933271,7.789854,95.79456821697386,20.20592861672968,128,0.05958972,5.8966756,73.5734309013933,20.556681122030685,60,0.11230258,5.396071,103.81776299232297,67.93720193095216,1,0.039454512,7.642015,65.74057363095926,62.032308502235885,0,0.1397226,7.0909295,207.5574591436016,64.30155090365128,255,0.38446295,5.5758123,113.22064155631233,71.41565835660255,1,0.017075587,7.871624
./data/train/Apple/Apple_rust/augmented/image (93)_Contrast.JPG,Apple_rust,15.447967233338204,28.81540123734674,0,0.4034652,4.5653486,142.19945368550543,15.47562970360227,153,0.060627557,5.435679,84.15432505311765,45.36350063491689,0,0.017298773,7.3961506,100.8337796166179,15.219442033148624,126,0.057462484,5.402512,78.08859476286125,16.880487822821774,60,0.07091405,5.416291,78.73536147992309,43.93925496198419,54,0.015334243,7.2940273,48.86643936287146,43.69164157445889,0,0.072060026,6.921831,217.79915756628725,53.676590465582294,255,0.4112142,5.26589,86.89724426069552,44.010475913224994,71,0.011268758,7.385613
./data/train/Apple/Apple_rust/augmented/image (146)_Contrast.JPG,Apple_rust,46.56600621031248,43.56341221339397,0,0.16287665,6.619978,126.4539702642578,11.745312217345173,121,0.043915432,5.5686398,130.06096242310014,56.2809315417991,0,0.019310804,7.694616,102.71689763411268,13.202859233528672,95,0.041851174,5.4763546,87.71866097365273,14.06695528284374,81,0.054536372,5.2998486,124.9578495353926,53.59587454001716,0,0.015282171,7.5998325,119.90054964803858,52.65631794456643,0,0.014582987,7.6321096,178.19600331295078,61.89976711345039,255,0.16360912,7.0669284,135.46758772651083,55.039498608161,162,0.009222574,7.7000794
./data/train/Apple/Apple_rust/augmented/image (52)_Scaling.JPG,Apple_rust,67.1000732005632,20.64645917846706,60,0.022250732,6.3950157,132.44428259487904,6.759009720234865,138,0.09384164,4.602819,114.56096107418125,20.002265870355785,116,0.025036657,6.3362207,107.84134841606283,6.4481843721704015,105,0.08665689,4.536176,80.50307910562697,8.101364224791535,74,0.09211877,4.660983,113.6363631052518,20.106569730074472,112,0.025989735,6.3408594,97.68797661040298,23.72075920581644,86,0.020014662,6.569716,109.05758812309068,29.958680323680415,114,0.017778592,6.899354,115.6049483341194,20.71521702307452,119,0.024340175,6.3787265
./data/train/Apple/Apple_rust/augmented/image (223)_Projective.JPG,Apple_rust,57.73681877641502,37.12931424450134,0,0.14619948,6.403957,129.28742978631635,5.4369471736776065,128,0.14716351,4.243807,104.32525016643922,52.2905639925678,0,0.12569521,6.424162,110.46166057079972,11.915439945438184,128,0.18450129,4.5524426,81.42747566984326,29.07684525188911,0,0.08605859,4.8264914,102.93225839466322,51.935974957742815,0,0.12550983,6.36783,93.59959188204084,48.047755149779505,0,0.08086763,6.6547093,119.53870956495666,67.04258474904776,255,0.081015944,6.7389445,105.52803118604061,52.37316049753196,0,0.07152391,6.5666065
./data/train/Apple/Apple_rust/augmented/image (51)_Scaling.JPG,Apple_rust,98.29603253219648,32.98285508955892,115,0.022109337,6.8639154,134.6497342696748,8.215747324519546,140,0.08473633,4.784956,162.18737339160725,41.242494083520384,184,0.023705853,6.7330413,102.07281052547842,8.810616767157743,97,0.07353652,4.8289285,79.46349693108095,7.629957562863753,74,0.1266328,4.419157,157.15133101669926,40.32404110846599,176,0.024625061,6.6884375,137.21804578647607,39.62968413825707,150,0.01715046,7.1339655,105.00328984533371,30.352719921246145,95,0.026197387,6.6414046,163.43860627505092,41.58370324072388,184,0.023923561,6.787615
./data/train/Apple/Apple_rust/augmented/image (144)_Projective.JPG,Apple_rust,55.0833211660356,37.044464318149444,0,0.20758928,5.8721037,132.73287510374576,7.765438437598662,128,0.13831967,4.5639997,97.9452204896188,56.66602560096831,0,0.16905738,5.953492,110.23038702679332,13.714782884786198,128,0.2348873,4.458359,75.91989945335445,30.805634219484713,0,0.107581966,4.8417406,96.507683889271,55.709090277205334,0,0.16902079,5.8504906,81.56004838994704,49.22072178075054,0,0.13802694,6.2125883,117.6592134506136,72.13592536080311,255,0.116730094,6.315811,99.11372894546002,56.98926884571006,0,0.09704333,6.130511
