image_path,label,blue_mean,blue_std,blue_peak_pos,blue_peak_val,blue_entropy,blue-yellow_mean,blue-yellow_std,blue-yellow_peak_pos,blue-yellow_peak_val,blue-yellow_entropy,green_mean,green_std,green_peak_pos,green_peak_val,green_entropy,green-magenta_mean,green-magenta_std,green-magenta_peak_pos,green-magenta_peak_val,green-magenta_entropy,hue_mean,hue_std,hue_peak_pos,hue_peak_val,hue_entropy,lightness_mean,lightness_std,lightness_peak_pos,lightness_peak_val,lightness_entropy,red_mean,red_std,red_peak_pos,red_peak_val,red_entropy,saturation_mean,saturation_std,saturation_peak_pos,saturation_peak_val,saturation_entropy,value_mean,value_std,value_peak_pos,value_peak_val,value_entropy
./data/train/Grape/Grape_Esca/image (904).JPG,Grape_Esca,56.342797639532364,28.488604591403874,35,0.018576669,6.719881,140.86336515748917,8.552365372639398,145,0.07968968,4.7660594,100.29305768042104,31.24826823505555,100,0.016280971,6.95057,105.98480187094538,8.19117961486089,104,0.08367417,4.8257895,68.62598579718724,13.495081779438566,68,0.05665356,5.5047493,98.19299668882923,31.49851229179545,97,0.017943373,6.95518,69.81974820431788,33.32941453974029,58,0.01541019,6.9307566,122.2193051052709,37.30238164870523,145,0.013483917,7.1926794,101.23057246230383,31.081890117634345,100,0.01659762,6.9417067
./data/train/Grape/Grape_Esca/image (701).JPG,Grape_Esca,53.43897759844549,42.49290697081367,0,0.033755,7.039206,134.00549585437693,12.273216829634983,145,0.053429157,5.4045973,93.44193693905254,39.56278244327628,79,0.012975188,7.2793865,110.43520487999194,10.9652969256039,103,0.075152025,5.14661,79.5719162406458,18.765691369087893,70,0.045819648,5.8879495,92.08373694532202,41.06104568990224,77,0.014438555,7.299964,75.96000125176215,43.81175379150007,45,0.013885727,7.2558947,132.23270779280574,57.633481253205,255,0.033820037,7.6804647,97.40658858594543,39.53898979356973,80,0.01287763,7.247898
./data/train/Grape/Grape_Esca/image (406).JPG,Grape_Esca,75.74037512113136,45.84169675738298,0,0.010827719,7.4186335,132.1511760104113,10.454087871256203,139,0.084249966,5.0126925,105.62439783200534,45.76808506863404,102,0.009659013,7.4797664,114.6013333126466,9.562433257953124,108,0.060978964,5.044406,80.60497711779317,21.8108410682654,70,0.074865945,5.723875,105.92069957868807,47.23179538771354,27,0.0108620925,7.515096,92.3599271767016,46.25349673309634,30,0.011068335,7.4657764,92.20359541185462,50.06789249587157,255,0.0108620925,7.5147743,109.59992425413657,45.46749263754941,102,0.009212155,7.476812
./data/train/Grape/Grape_Esca/image (1002).JPG,Grape_Esca,52.2616384973735,43.449812362788705,0,0.02780884,7.0700097,131.4668352190165,7.5730956561201985,137,0.09272556,4.6816807,72.19530902821134,47.28284246059738,20,0.028956506,7.2371435,118.58851771392801,8.465367411703694,115,0.06438703,4.879802,83.1439879678419,29.79506369324758,62,0.033311754,6.192707,71.37511035306488,49.80111270733074,17,0.023483021,7.272307,62.367724059811735,45.1363659591453,30,0.032105234,7.075655,104.26140336683602,56.75807116650231,255,0.028220823,7.5393877,75.18324402048165,46.52557326195886,30,0.027543994,7.248454
./data/train/Grape/Grape_Esca/image (363).JPG,Grape_Esca,58.286469936218054,44.017631358081616,21,0.016080437,7.165169,136.11795768920274,7.386846898668264,140,0.11207259,4.5550666,85.94737948275724,41.64467607226671,66,0.013102579,7.3167505,113.47484561882447,8.047569866198458,107,0.083695345,4.69539,73.74369410578947,22.261098527286798,70,0.0814532,5.566027,85.18921660409978,44.20441817650021,54,0.014959361,7.365291,67.01601055233914,44.17486688314745,29,0.016921245,7.192128,106.07963180153456,54.41056267669758,255,0.012296805,7.6599884,87.54789112029539,42.056225814286925,66,0.013032511,7.30312
./data/train/Grape/Grape_Esca/image (487).JPG,Grape_Esca,55.25084119840176,44.03428473271883,0,0.045210727,7.072851,134.22019008998177,11.335146629337077,145,0.051141094,5.2734666,94.6386802761408,46.35026898165993,34,0.009595202,7.481202,111.0690986853806,12.829642366478309,101,0.061635848,5.2911763,77.94266143929417,27.338379275454034,71,0.05510578,5.8914413,93.11347607029893,46.904999711571975,38,0.010561386,7.4881186,76.96021989537257,46.14914172597404,29,0.015358987,7.3242903,131.3741797349794,60.53643727452571,255,0.045244046,7.679979,98.84804246381827,44.78380361954414,86,0.010361486,7.4463124
./data/train/Grape/Grape_Esca/image (244).JPG,Grape_Esca,55.16772982612383,45.29922932082961,0,0.03856697,7.124522,131.3509296445336,15.69267753048774,143,0.046302076,5.6669455,92.26728148511575,42.53659295560553,68,0.012620437,7.3773136,113.0863890517885,12.906293008210335,101,0.05542136,5.4378333,80.29887357826374,21.471035524972372,68,0.049667526,5.9797425,91.63965258690769,44.105858635043816,77,0.013516081,7.3981185,80.07439253082339,48.820348528090655,39,0.0127832815,7.401575,133.3389871618856,62.750715138477425,255,0.038784094,7.7517977,100.07007740352128,43.543175267769875,68,0.011697653,7.3911543
./data/train/Grape/Grape_Esca/image (1008).JPG,Grape_Esca,50.58583132838976,43.53748773742204,0,0.034064647,6.992094,137.41765096257586,8.108870841151086,141,0.066320546,4.8564687,81.93954130681959,43.46589392372266,66,0.011321386,7.318121,112.1922958475916,10.673914047980952,104,0.06581812,5.100975,68.45422875547229,26.878778015639465,68,0.06441132,5.7709312,80.35220231884159,45.1547203814269,33,0.018556356,7.3320827,60.630045222605986,45.40006674293592,22,0.02378161,7.1072054,128.13877042374224,60.79786597183253,255,0.034299113,7.7390094,84.20267957331816,42.6712155526373,46,0.01326411,7.2696395
./data/train/Grape/Grape_Esca/image (614).JPG,Grape_Esca,37.94344979712332,35.29334308046628,0,0.0460367,6.603194,130.2529628033808,11.055520203858732,140,0.087294504,5.0745716,64.08066774527833,35.08818735170176,48,0.016503122,7.037854,116.66098524806148,9.533835618230732,112,0.080158025,4.883762,83.7227605318476,21.93453561238742,70,0.04928635,5.94059,62.731266934919404,37.93914032705157,54,0.019561617,7.054906,55.88769593376492,38.62148767734955,22,0.02074041,6.9551907,136.59583247713454,60.37909062135909,255,0.046450872,7.6500745,69.20007666826132,36.16827322374996,48,0.015834076,7.049446
./data/train/Grape/Grape_Esca/image (823).JPG,Grape_Esca,58.69769472313601,51.20886959863027,0,0.043937493,7.2014885,138.90920806461872,6.5343974446480315,141,0.087416805,4.5592985,87.12267295423044,53.54702295363498,37,0.017820971,7.4688616,113.09031093300291,10.469054858767562,107,0.049990352,5.1849275,59.67977730754683,24.050476221703136,70,0.032627568,6.1369004,85.5348464097151,54.40868389823172,43,0.01912318,7.4972405,63.459872681853085,53.29512196915104,23,0.019677823,7.3108845,128.46819148908253,61.05674811588186,255,0.048688143,7.6681,89.37616946621529,52.691709481725425,56,0.013022089,7.494106
./data/train/Grape/Grape_Esca/image (1107).JPG,Grape_Esca,55.619935481619905,42.24967110747989,0,0.019030694,7.107431,131.46927357471577,11.4963817912144,133,0.06151858,5.1759305,86.52403911857255,45.37827211290064,27,0.010823909,7.4067044,115.02497605928511,12.032951104816467,105,0.051728595,5.2764,76.19676907719258,31.856118136579266,70,0.053505655,5.895149,85.97373179478745,46.6904616247694,27,0.016090468,7.425272,75.32865935960581,47.65141369974038,22,0.021615509,7.3233795,120.1220679400576,56.659752837684984,255,0.019063005,7.721205,92.30229364435218,45.56157775211435,38,0.010726979,7.421721
./data/train/Grape/Grape_Esca/image (663).JPG,Grape_Esca,73.01749736086822,39.81633238586359,58,0.0126760565,7.2186956,137.12161463529446,10.890079127557032,141,0.053060673,5.181819,109.09295783080051,37.10727657963728,105,0.012486457,7.2420816,110.74401312749615,11.358111998131319,104,0.08304442,5.015913,71.60170656459741,25.697702004896456,65,0.03949079,6.130733,108.9515979927819,37.259797146927305,102,0.013190683,7.2278514,86.16137614396393,38.776955035937185,65,0.012540628,7.2001095,105.61392203313153,47.11440821423705,110,0.010509209,7.523334,112.47678786632969,34.84675091322277,104,0.013353196,7.1299534
./data/train/Grape/Grape_Esca/image (479).JPG,Grape_Esca,62.15770506021363,42.42161902899482,0,0.019971393,7.2006803,135.92623321377505,9.589729218680695,143,0.06770144,5.0328617,116.8666632841614,38.98017050984549,108,0.011839805,7.3038063,104.92329231826443,10.91036775197347,99,0.08242835,5.0109253,77.67118714105163,16.034436266047255,73,0.07122424,5.299226,114.26977261182583,39.36582528696059,109,0.013587964,7.3139977,93.28060568468754,42.46187204169333,86,0.010356518,7.368192,133.84316846092406,54.986508119368665,255,0.019971393,7.6954722,118.99819941831811,38.41285027697217,108,0.012237114,7.2880883
./data/train/Grape/Grape_Esca/image (713).JPG,Grape_Esca,46.02020365180033,42.1632303463231,0,0.045103904,6.8780127,134.8167763219153,15.28065145416504,143,0.08105059,5.206844,85.25671702160616,40.41699045244542,66,0.015585642,7.2140646,110.82981732408007,12.353371922202328,103,0.090732574,5.0831537,74.97557182974197,22.23869527373918,70,0.07026658,5.6480246,83.57184078896171,41.82935746131151,63,0.017212426,7.236655,67.22100651284381,47.847609354619394,29,0.01647775,7.2301397,145.0871381252491,60.55908958009318,255,0.04518262,7.6894197,91.36014888520913,42.58866773145807,66,0.014509866,7.2719398
./data/train/Grape/Grape_Esca/image (1098).JPG,Grape_Esca,62.67380368180966,43.08389590272913,0,0.015625,7.1490626,138.95256597083426,12.13915720755094,143,0.07306574,5.2086644,105.52459740927225,48.44214366679489,45,0.023423525,7.38441,109.10903965265607,15.95684346046958,99,0.050480768,5.480534,65.72691213969665,28.00497289859027,68,0.06381373,5.7274942,104.06890103156547,46.48880448867968,54,0.021914132,7.389615,79.21466906197566,47.52080649995645,27,0.02532424,7.2541094,137.5366446545886,52.9388537571609,255,0.01565295,7.6362076,111.10680342391606,44.43598754241359,66,0.01101297,7.3881865
./data/train/Grape/Grape_Esca/image (1065).JPG,Grape_Esca,55.054249393004284,32.27860127877764,0,0.02060534,6.8732176,131.75470631626013,12.019300898295072,139,0.07644925,5.2052875,95.7288162169898,28.958394524850426,96,0.017290976,6.866556,111.00991197358599,11.199162131228114,104,0.098086424,4.842659,81.8651117249101,16.29408542876297,70,0.05781377,5.61334,95.26533708300485,29.591827670192828,95,0.018854355,6.872884,81.76743187603643,31.159672861660525,72,0.017384779,6.8498087,126.40285186744222,48.99030984415081,255,0.02060534,7.5089173,101.00156315363347,27.54853585870271,96,0.017416047,6.7682066
./data/train/Grape/Grape_Esca/image (1029).JPG,Grape_Esca,53.27288847292948,42.8114084518703,0,0.031886987,7.0564976,135.02123697035495,13.747617574480742,143,0.06756628,5.355844,90.30133061447123,41.63046245651722,79,0.012483014,7.338467,111.25089375933021,11.792493171491577,104,0.06661821,5.227508,76.6031983189132,22.17655166235946,65,0.06709225,5.7855253,88.98995058346554,43.02905060111243,77,0.012830642,7.3579645,71.66444410262193,45.882595500324086,33,0.013083463,7.2996044,129.88951771301436,58.60917399220855,255,0.032013398,7.7109003,95.31877532484941,42.056361387291496,79,0.012198591,7.3413334
./data/train/Grape/Grape_Esca/image (218).JPG,Grape_Esca,64.26126022065728,47.51636947162959,26,0.014185709,7.2937455,134.17152289453952,12.969740450934806,143,0.08337076,5.089872,93.32595440853038,46.2932357099164,74,0.010513803,7.452344,114.25621400401724,10.382900462071461,109,0.06395456,5.165868,74.18718760225966,23.142855203350088,65,0.04160613,6.061715,93.02541266170374,48.17806304101589,54,0.012098798,7.494707,77.4329415682223,52.41539970116507,33,0.012996962,7.4974527,108.27692530292188,54.110643080547405,255,0.01355171,7.6640873,98.23410401480578,48.27871343131452,74,0.010170387,7.4926057
./data/train/Grape/Grape_Esca/image (126).JPG,Grape_Esca,46.05135319962574,42.569354414063106,0,0.07452652,6.8621736,124.87211834302434,14.585656845123841,133,0.040739257,5.603145,79.76323186716763,45.15494759362865,67,0.00944098,7.425267,117.11563834594563,11.889591211124673,107,0.042656064,5.377607,88.94075025133498,18.01558218739829,73,0.039079934,5.841387,79.14187221742759,47.11985635971504,27,0.011157521,7.4292617,79.26031349850382,49.38746624380076,25,0.010356468,7.493849,144.04351417295402,63.35000746385199,255,0.07492705,7.5864773,90.33744366448082,47.32164247193265,76,0.009412371,7.509562
./data/train/Grape/Grape_Esca/image (1041).JPG,Grape_Esca,61.493925935519655,44.31587033231439,0,0.024531364,7.2341213,133.91622201531754,12.827765769567835,145,0.052387685,5.4393573,98.86569260984652,41.19272742707988,82,0.011545711,7.3533487,111.49821896672074,11.08494137525285,107,0.054534506,5.329803,77.52827505128334,20.515305176236254,65,0.035553463,6.1169376,98.12226377847401,42.651481027035146,77,0.012462038,7.388194,81.8534141809887,46.173736402870496,37,0.010577024,7.425705,121.41190170634945,56.96350987371994,255,0.02476699,7.704593,103.57828053805315,41.87944444158503,81,0.010655566,7.3749228
./data/train/Grape/Grape_Esca/image (723).JPG,Grape_Esca,49.09497539149743,35.58084354065014,30,0.016853288,6.891474,134.4837492186125,8.853165130803053,140,0.112460524,4.5574527,74.0491242491953,34.70993409281385,59,0.014527706,7.0680513,115.07912729401505,8.020412393393352,112,0.113063455,4.5311236,74.0947462633485,21.326851780391788,68,0.066838935,5.591792,73.28194079215245,37.22821625816723,58,0.018374965,7.1198645,58.48113675537752,35.91314728957397,35,0.016221648,6.9449844,109.64932497178233,51.9871769007654,255,0.016365202,7.5857553,76.4828596086627,34.434516031498056,59,0.014441573,7.0430317
./data/train/Grape/Grape_Esca/image (1334).JPG,Grape_Esca,53.234247802669415,46.068927399508645,0,0.030320477,7.032972,137.00003242352977,12.83664077491648,146,0.073978126,5.20496,90.61079072352732,44.10999829676391,25,0.013049318,7.3381467,110.71979207062395,11.801805412186862,104,0.05824218,5.220853,68.88428331448813,25.426444933628954,65,0.04448922,6.0620575,89.03646159477648,45.48678930801745,77,0.01429668,7.364497,68.86342971390695,49.32498840657158,23,0.019094223,7.2972937,132.16727411729516,61.02578298746058,255,0.031088082,7.753592,94.5984138273925,44.449179326813514,80,0.01279345,7.357389
./data/train/Grape/Grape_Esca/image (1136).JPG,Grape_Esca,67.84189927537955,44.93957319590386,34,0.012277944,7.3255415,136.78483949037582,8.364281755029845,141,0.097571105,4.7116895,100.27076762601428,44.107193620537394,101,0.010053679,7.44732,111.71766678809036,8.847023484617079,107,0.0701385,4.88364,73.73142762238604,22.487937685855073,70,0.056437023,5.7454395,99.49927326609395,45.671180727964064,95,0.010528189,7.481489,78.76428737866627,45.1020132996048,34,0.011566179,7.368413,103.04994242129578,51.27415014726223,255,0.012188974,7.58384,102.09226256159491,43.803970249213165,92,0.0101129925,7.431697
./data/train/Grape/Grape_Esca/image (461).JPG,Grape_Esca,57.08727859171631,46.821207386390995,0,0.025475617,7.18522,129.94997816794057,9.135925429004288,137,0.07347474,4.8797717,83.04007233822631,50.1300286364001,23,0.018150011,7.4528666,116.93899060802505,10.366918050010073,109,0.064126395,5.0594463,87.55330218575546,22.645696694661485,74,0.056090094,5.777942,82.40435722153052,51.97867520771028,27,0.016591953,7.47327,74.50292476903996,46.97167930698107,37,0.022168161,7.2397118,112.78504245392105,56.63048846680788,255,0.025502952,7.6383915,87.59632649393461,48.69795005266312,34,0.017247977,7.4019256
./data/train/Grape/Grape_Esca/image (822).JPG,Grape_Esca,58.986814874348056,48.965105836790656,0,0.05399743,7.152829,132.10821851232322,9.805612166910738,135,0.08369183,5.008309,90.46446745295543,52.91565452146101,28,0.020950891,7.537859,114.77669182576574,11.604504777669788,106,0.062713,5.211602,71.67051234367318,28.84482394813038,70,0.044276215,6.117913,89.49871479850844,53.75523840638934,27,0.027571373,7.5402994,77.9553045928551,52.41027079463307,20,0.024135426,7.4231286,123.4977094007154,62.90273669740446,255,0.05472373,7.6372313,94.98027835682296,51.343706691941016,37,0.01611822,7.49583
./data/train/Grape/Grape_Esca/image (859).JPG,Grape_Esca,60.55581119269118,46.79841140032699,0,0.025113473,7.2350445,134.15038256867774,10.552369638541764,140,0.06632227,5.1082244,95.25994389407788,45.09140343173689,80,0.011018872,7.4563007,112.10409818452536,10.859246304214343,104,0.07130913,5.145509,79.33337291909629,21.666223302569005,70,0.07322026,5.65594,94.27606918468882,46.83942529372702,77,0.012064023,7.480366,78.30864785308586,47.54499653528177,48,0.011735547,7.382299,117.69753348055383,59.321647846568354,255,0.025352364,7.7418847,98.66041531886731,44.72390688148041,80,0.011198041,7.4341836
./data/train/Grape/Grape_Esca/image (891).JPG,Grape_Esca,62.060531416729646,44.175728674089775,0,0.033885848,7.2464323,135.58344685516568,13.414326915268743,144,0.05729722,5.349686,100.86100207621712,41.633010878467815,86,0.011099269,7.365465,110.48847826034762,10.996082874830005,107,0.06475799,5.18921,75.15017092691778,18.878213487482913,65,0.031276416,5.981153,99.82064782506131,42.49796633849813,77,0.011577052,7.381479,80.41203280546688,43.38565722205826,59,0.0129736485,7.29161,123.99926489956488,57.53794608440335,255,0.03395935,7.633292,105.34124761098064,41.25743742167258,96,0.010915506,7.336396
./data/train/Grape/Grape_Esca/image (1010).JPG,Grape_Esca,60.694269265015464,46.74633601089733,0,0.027559184,7.249017,127.45436677899124,13.633177347258703,140,0.049567346,5.5432296,89.53831827309841,46.07614111765767,72,0.009828571,7.489732,117.3285882775599,11.921646816673315,107,0.046334695,5.4172387,86.93175517078271,24.248469799005253,70,0.039183673,6.1749983,90.0096652906177,48.109259718462624,77,0.010285715,7.511425,85.37247380046392,51.02925304059851,44,0.010220408,7.5294847,116.74641648455872,58.307863792519335,255,0.02795102,7.7031384,98.36757563635547,47.54460748197078,72,0.009697959,7.524743
./data/train/Grape/Grape_Esca/image (1113).JPG,Grape_Esca,55.85534303408349,46.96690895153421,0,0.045367856,7.1384277,134.23524868091772,11.05406146763758,140,0.07336878,5.0428615,95.48465555851726,44.65921204047011,79,0.011183032,7.4549084,110.79838739776824,11.638387784568492,101,0.07082587,5.2022986,76.4220655079298,21.988390536362278,73,0.06758943,5.718531,94.06140541998684,46.05171135569971,80,0.011876553,7.4722567,77.92325015485403,47.11693487398884,27,0.011876553,7.3822446,132.80977386479935,64.08127678048291,255,0.045454547,7.7534537,99.38730277744617,44.41118239524992,84,0.010894065,7.445714
./data/train/Grape/Grape_Esca/image (856).JPG,Grape_Esca,58.29539735353683,46.12509673265143,0,0.04173561,7.190216,128.54792480969627,10.628905535158331,133,0.05509591,5.290335,92.99564865435605,46.378473881655324,99,0.009438009,7.5083876,114.78464190590967,11.774471655247225,106,0.050131764,5.364661,87.48676162409538,23.352813251024635,77,0.04446283,5.946698,92.58558531927702,47.91856296982373,97,0.009836367,7.523614,85.77042352511126,46.2697332142794,26,0.011276582,7.439068,125.00597462368751,61.96474795974437,255,0.04191947,7.7177444,98.93966422151061,45.33043080597067,99,0.009376723,7.477168
