image_path,label,blue_mean,blue_std,blue_peak_pos,blue_peak_val,blue_entropy,blue-yellow_mean,blue-yellow_std,blue-yellow_peak_pos,blue-yellow_peak_val,blue-yellow_entropy,green_mean,green_std,green_peak_pos,green_peak_val,green_entropy,green-magenta_mean,green-magenta_std,green-magenta_peak_pos,green-magenta_peak_val,green-magenta_entropy,hue_mean,hue_std,hue_peak_pos,hue_peak_val,hue_entropy,lightness_mean,lightness_std,lightness_peak_pos,lightness_peak_val,lightness_entropy,red_mean,red_std,red_peak_pos,red_peak_val,red_entropy,saturation_mean,saturation_std,saturation_peak_pos,saturation_peak_val,saturation_entropy,value_mean,value_std,value_peak_pos,value_peak_val,value_entropy
./data/train/Apple/Apple_scab/image (32).JPG,Apple_scab,77.80823298454925,25.859420796572195,75,0.017660312,6.6867385,133.9971982779971,6.494510411974748,138,0.07234639,4.569884,134.3877962884544,24.10527743034112,145,0.020096218,6.5806074,104.51281948029282,8.869537194583003,99,0.062846355,4.9612174,80.98690673604142,10.724819377412366,74,0.075208575,4.6806917,132.12733661577658,22.964108201579183,141,0.020157116,6.5235376,112.68601196654345,21.837744813564957,109,0.020157116,6.476776,109.71719104816293,35.40223651685003,112,0.015224407,7.067228,134.84166671825005,23.643504485089206,145,0.02003532,6.556801
./data/train/Apple/Apple_scab/image (360).JPG,Apple_scab,51.69502531016042,24.89587165579548,41,0.01862804,6.579055,142.46886353960144,7.2233988608675554,142,0.08947152,4.742894,84.0627784080898,19.468644729129064,76,0.02422594,6.247827,109.5513775849904,6.710910244124163,109,0.08203928,4.589946,61.63585153826716,16.885440434432304,68,0.038837407,5.8389688,83.10648657504862,20.639118064135452,77,0.026281666,6.331968,53.24763582204105,18.337122764337813,47,0.033207882,5.977814,122.84518760966967,35.78708813368794,103,0.01780575,7.1099415,84.63594685277349,19.3291669986432,85,0.024162687,6.232704
./data/train/Apple/Apple_scab/image (532).JPG,Apple_scab,72.46279718793085,23.03154858439923,76,0.019695528,6.5008903,136.78077955760818,6.349546289330681,141,0.12778306,4.3427954,109.92473850496026,21.115773179001376,109,0.026451,6.3466907,109.62316786908195,7.501278408162,108,0.089153185,4.655429,74.1056613385008,16.48628917568737,70,0.08553758,5.18232,109.87673663182795,21.070794529209458,109,0.026260704,6.3662415,86.85042872001941,19.619736237653715,84,0.027259752,6.2203503,91.31165533260355,31.466925940200134,87,0.017507136,6.9609423,110.72497613204177,20.1506494152577,109,0.026355851,6.307864
./data/train/Apple/Apple_scab/image (344).JPG,Apple_scab,76.64967016459013,33.33591311339261,50,0.0136327185,7.0202723,134.59035118736574,5.925276016975493,139,0.115365766,4.2266197,74.92234686574011,27.341914895872932,79,0.015771184,6.783834,126.80054304342411,11.527806208662895,142,0.0984808,4.649826,100.82749713744488,60.19682924784424,173,0.09529538,5.7472982,80.7539871759036,29.877667549433816,63,0.015548428,6.89639,64.82580400871848,26.76398544311662,56,0.015860287,6.708272,74.83540493409782,21.01302335428932,70,0.027421366,6.3384695,85.60282422109958,30.873863515237012,77,0.013610443,6.9562683
./data/train/Apple/Apple_scab/image (248).JPG,Apple_scab,78.71191131253727,38.77452337325462,48,0.01386524,7.198496,135.53733906778507,8.320205597116452,130,0.053109545,4.990382,120.49801372014917,42.85580437003748,117,0.013419282,7.370503,109.86069922987372,15.407630973330365,96,0.050068922,5.5223317,83.99959460413083,34.78929977690228,71,0.066731535,5.5607367,120.03283845912665,40.54450058419468,109,0.013986864,7.3028727,99.40792979765683,39.12056285595317,96,0.012527365,7.2843447,107.19983029342256,43.252438704057,94,0.009729993,7.450868,124.87663173209876,39.06170305725511,117,0.013540907,7.277054
./data/train/Apple/Apple_scab/image (304).JPG,Apple_scab,68.19012865795594,27.574889179182723,79,0.016863754,6.761625,139.6356120341443,4.644227611420245,139,0.16041131,3.8947012,108.77285360771202,21.179592575379612,112,0.02200514,6.4137983,107.3013202896218,6.032247224127522,107,0.089220226,4.430547,69.80222828610204,9.205841575777512,70,0.13816623,4.347722,107.88174818971311,22.483488424384706,112,0.023684662,6.4956017,80.46313645553892,25.1370878452108,84,0.020359898,6.5790877,100.88562141319926,39.126376354637856,73,0.013641817,7.267394,108.88431908509665,21.256248355244374,112,0.021970866,6.416974
./data/train/Apple/Apple_scab/image (150).JPG,Apple_scab,87.08096168469638,40.00647368625643,79,0.013331997,7.275728,130.3209713115357,7.528118839823086,130,0.06218257,4.926751,132.95024821255356,40.06171847714218,141,0.014601711,7.155282,110.02756729256362,11.477670168947615,109,0.04584336,5.4377155,86.65998441400006,19.419371804353244,85,0.058340017,5.5953374,132.07003623712808,39.528348676296325,138,0.015437049,7.1452103,119.67949864827096,35.85032374783522,117,0.015336809,7.1428227,96.68761762231588,40.56395101956096,110,0.011360599,7.353733,135.40490644797683,38.05107663288933,142,0.01450147,7.156541
./data/train/Apple/Apple_scab/image (255).JPG,Apple_scab,67.37191094510854,31.02255172520259,65,0.014034976,6.943048,141.92279155234064,5.770284802988388,146,0.11867951,4.16718,103.01276747892189,29.382700870954814,96,0.01542897,6.8957386,108.47376788451948,7.826404437528082,105,0.091179825,4.5334883,66.95393500935461,22.337246384929095,65,0.07771512,5.3128767,102.17713183418164,30.21235863439683,95,0.016822962,6.9273224,71.62897618566785,27.7284922374886,64,0.015777469,6.7775745,102.53709921340123,38.36550416695969,73,0.014225067,7.202232,103.70887691191092,28.868930537176325,96,0.015555697,6.8748703
./data/train/Apple/Apple_scab/image (62).JPG,Apple_scab,41.73186462217018,27.177239952329508,24,0.025811099,6.4977703,132.06410634836357,4.19268299949604,133,0.19400342,3.7024229,72.02136907806926,28.711270722014174,54,0.020798944,6.7489977,113.61202164335009,5.395973370762452,112,0.13403763,3.9289567,80.04171879623209,10.817365519472508,76,0.15270567,4.406391,70.60172870319184,30.808520723830103,54,0.029112518,6.8126144,59.59308523915206,27.642892556544627,41,0.023350041,6.590088,120.83372843958568,40.66427797913906,143,0.014496233,7.289831,72.7353763909523,28.46466084261175,54,0.021369189,6.7281876
./data/train/Apple/Apple_scab/image (266).JPG,Apple_scab,61.266099647342344,43.93240334279049,9,0.03442507,7.112336,137.67126051410014,7.369523749358279,128,0.1355168,4.4960265,103.34756865353847,52.81195883676128,15,0.042761944,6.8928394,108.4340562645666,12.33369952858507,126,0.11853112,5.003652,75.4311639436346,18.71502703787803,71,0.123777114,4.810204,100.45226155290584,54.05297846864786,11,0.047781087,6.851182,78.12323807070788,44.96272545775408,14,0.04491706,6.9993668,112.1663407062515,47.254567880556976,102,0.028271658,7.381935,103.87128888920415,52.74120635845676,15,0.04800794,6.917657
./data/train/Apple/Apple_scab/image (50).JPG,Apple_scab,55.71485972139635,29.864827667963926,25,0.017656978,6.7730126,143.37759085572907,3.8517848034905233,146,0.12925304,3.879035,90.64948943789932,28.176264620236434,88,0.016367424,6.7952995,107.85482729552314,5.116013843514342,104,0.13401449,4.0000987,61.23638538134401,9.661196859260794,64,0.124590814,4.5161114,89.06675918825204,29.657028428107473,88,0.015772244,6.8599715,57.61134797465638,27.587318384102957,33,0.01616903,6.6863036,113.12057345578796,34.95376363918027,90,0.013837913,7.131572,90.80998926400207,28.249000023921955,88,0.016367424,6.798535
./data/train/Apple/Apple_scab/image (119).JPG,Apple_scab,68.22494820367865,42.49020037143428,46,0.012179284,7.2939215,131.04980519822857,6.5423788658173425,128,0.07777895,4.684469,106.65985732959962,42.864577844928284,110,0.013162051,7.3068986,112.15478666740819,10.589897078725421,111,0.05043698,5.2917576,86.92260645358328,22.969235375073698,85,0.055350814,5.651888,106.3045521574386,43.69546209795783,109,0.014566003,7.2908845,94.00143872950866,39.66887390188942,92,0.013583236,7.2459736,106.7834403263987,49.76904846861983,255,0.010634937,7.571401,108.54122349094541,42.53437609820222,107,0.01319715,7.321068
./data/train/Apple/Apple_scab/image (429).JPG,Apple_scab,59.26024833624979,27.343101860550682,41,0.018565912,6.681069,138.34875000901957,7.704596519954715,143,0.07049462,4.788633,100.31361940367424,29.456449011426997,87,0.017123448,6.9027014,107.81429458671482,8.863814481052724,105,0.07230934,4.889031,74.70327150182493,16.882110797151928,71,0.09976269,5.289654,98.92671352127945,29.236427177425043,82,0.016983854,6.8817406,74.21576487774291,23.0623657634956,57,0.020287562,6.480257,110.46210074464761,39.62105869206849,86,0.012935648,7.310645,101.04383254364438,28.60709618062622,87,0.01726304,6.863638
./data/train/Apple/Apple_scab/image (292).JPG,Apple_scab,42.51143132196739,26.022928075358895,22,0.02218274,6.550116,131.88508887036005,3.6729725964923077,131,0.23256604,3.6022713,68.88051638100296,25.936026428824725,49,0.021085361,6.6357474,115.07198371482082,4.229165181562141,115,0.18723382,3.6427302,78.55425442336127,10.91753538914598,79,0.14226739,4.538633,67.84114123828476,28.305289392796674,54,0.02341076,6.7260137,57.30951349210227,24.44912184243506,40,0.021947587,6.4841557,111.69882211193908,42.2776485952046,130,0.01578136,7.288299,69.3182400369551,25.94907772767756,49,0.021111488,6.6221633
./data/train/Apple/Apple_scab/image (537).JPG,Apple_scab,61.83084474840871,43.04414092643741,20,0.02086868,7.180901,136.92509372659697,8.216162905605469,126,0.08228707,4.65917,100.96555808305857,47.93644688702514,31,0.020190023,7.312701,109.47069037848269,11.706210481582076,99,0.05077197,5.231226,80.03338160318526,23.067654366076578,71,0.08724975,5.310676,98.86664413203107,48.70950268869813,27,0.02608585,7.3522167,77.65770299161522,40.84517048929486,30,0.02150492,7.1547937,111.10981512477156,50.21680472625628,102,0.014379029,7.566073,102.18408557077782,47.60522654567248,31,0.018069223,7.3385496
./data/train/Apple/Apple_scab/image (103).JPG,Apple_scab,74.8375789984857,30.134645371999483,99,0.014012645,6.899502,143.15842804634303,5.930227842253955,147,0.11982845,4.2246394,103.40899148315657,25.065539676352277,124,0.016785596,6.650049,110.74344678974012,7.636694504935384,110,0.12075277,4.172774,62.46171477966709,25.01055791537197,50,0.065552555,5.362043,103.84966896063997,26.24932764437554,124,0.017488075,6.709077,71.00203332895762,24.450517642367174,80,0.019114874,6.604616,96.0287644208438,33.61689450902773,86,0.02473472,6.949999,104.6037636686815,24.80654811645215,124,0.01685954,6.643292
./data/train/Apple/Apple_scab/image (445).JPG,Apple_scab,70.17730416850827,41.98759550471399,0,0.015526229,7.281637,136.3025121464816,6.438860084248355,141,0.099367864,4.4879227,118.50268920781673,47.05641228378645,138,0.012171454,7.440712,106.7765879448707,12.54475379095663,99,0.08131862,5.1888294,84.29075613729947,26.46035059150415,74,0.15179661,4.645085,116.08447967133543,46.63067405868251,135,0.013197294,7.4331045,94.76860386504995,43.042017924989,100,0.011838749,7.402495,117.28354777331697,50.227025696824775,255,0.01569258,7.577107,120.13729638756195,45.70284740742827,138,0.011811024,7.4409714
./data/train/Apple/Apple_scab/image (432).JPG,Apple_scab,66.57513700635172,39.950088702850515,0,0.013180112,7.234476,129.58977994057932,5.340393789259531,128,0.11657973,4.3225393,101.59867452128674,44.14529231387622,100,0.010382803,7.45426,113.58108381027705,7.939162480784492,112,0.07144477,4.9194403,85.59358413636801,18.596829299085215,84,0.08122275,5.2048545,101.18190092415898,45.115560492958174,109,0.011214435,7.4528437,91.86850089262589,40.96595251463308,93,0.011390842,7.3530965,101.18429494585143,46.83467792334903,255,0.01338172,7.377564,102.80610344660818,43.61380532345037,100,0.010760818,7.4452934
./data/train/Apple/Apple_scab/image (440).JPG,Apple_scab,62.2653953289373,25.698990231509363,60,0.020289954,6.622738,138.5485389887399,7.114286063037165,141,0.08925547,4.67197,117.34415030498712,28.846599883844956,123,0.018122079,6.826682,103.1336961840716,8.996237980664736,101,0.07336901,4.978641,75.44919018820656,10.733264926646788,75,0.09931576,4.892098,114.55341815238353,27.93624745467609,119,0.020764176,6.775349,88.2101823475241,23.842439445745978,85,0.019714111,6.5596695,122.32772133554681,37.11288421284361,126,0.01659779,7.191742,117.80333353125388,28.0584897621069,123,0.018325316,6.8009014
./data/train/Apple/Apple_scab/image (423).JPG,Apple_scab,74.24894855443199,46.591682734070076,31,0.017648801,7.38195,137.28525266076758,6.329692169565419,144,0.06994373,4.5524774,105.9639322670555,57.619000676402486,19,0.022445958,7.4157743,112.60660406046009,13.76559847310659,101,0.06061593,5.1350107,69.6631037589541,39.43996004680317,70,0.12519988,5.060736,104.62463728033981,57.67179461145422,18,0.020876518,7.434502,83.49851932999445,51.0974165606484,18,0.03588984,7.328614,101.7197506654993,47.11679843851807,115,0.014598756,7.4163203,109.18830283726493,54.9329397299352,31,0.015457506,7.4989924
./data/train/Apple/Apple_scab/image (600).JPG,Apple_scab,79.42559963715394,25.566729468830392,74,0.022321565,6.4845295,139.61876929851496,5.74210550584543,141,0.13937293,4.366582,122.27999263617312,23.231414074876824,125,0.020131983,6.529915,106.65106785677199,6.8563672804449896,105,0.07249947,4.6884165,70.07067486854794,10.890893205194166,70,0.071800016,4.9886236,121.22780778123342,23.1702664690188,124,0.023142658,6.4991026,92.89669424751628,25.59470080607433,94,0.02216951,6.54245,92.32892340719263,28.61348902441052,100,0.016330626,6.813925,122.46765786046308,23.230556142131153,127,0.020436091,6.5226183
./data/train/Apple/Apple_scab/image (494).JPG,Apple_scab,96.13565303080395,34.495571080611356,93,0.016950047,6.845487,150.46079097599795,4.380055564683548,155,0.18111733,3.8180642,104.08295518317755,15.44901522809271,96,0.028038863,5.939988,117.74699028743635,13.081991973608945,115,0.10389165,4.75758,37.00493716148412,15.378867340452294,37,0.14969902,5.073948,108.74640870589064,18.859891654001828,99,0.023867358,6.2477655,63.152101086161565,20.37431599909473,54,0.023946563,6.243118,114.24435013992843,19.31949222543044,107,0.028382089,6.256818,112.17636535858765,26.430764871014645,96,0.024923434,6.4635296
./data/train/Apple/Apple_scab/image (241).JPG,Apple_scab,70.55598188132353,42.75685179954149,51,0.013844387,7.2560306,131.41841460386058,6.450994382345759,131,0.07813917,4.633094,93.29732218233767,53.620442644744706,37,0.021129316,7.292062,118.35626709781354,14.059454183145712,137,0.038419686,5.3981194,102.84081979366965,41.75446851756464,73,0.06982649,5.740468,94.17973506665658,52.77354061238158,40,0.0178647,7.4087315,83.00997514770643,46.12372620614023,42,0.024756664,7.1483116,93.0208574235512,40.03343760626165,85,0.016292848,7.239064,99.28148226627673,49.762064549452724,51,0.011849344,7.4331217
./data/train/Apple/Apple_scab/image (315).JPG,Apple_scab,77.93544201039003,26.74170330970085,89,0.014798496,6.758107,136.45113903105448,5.519861548424443,140,0.13093556,4.255014,124.41428617864949,24.58509786309487,142,0.017863557,6.5817595,106.5721368433442,5.612007006743595,105,0.11719068,4.2507315,75.18670408058642,8.427670378094279,70,0.10655875,4.588228,123.07552481501807,24.775417412625227,138,0.018629823,6.592004,100.02933353475964,23.679036132313666,104,0.018749552,6.5853443,99.85517551214252,31.295681024132055,93,0.0190369,6.879633,124.63681499424456,24.49063613921739,142,0.01745648,6.5792155
./data/train/Apple/Apple_scab/image (71).JPG,Apple_scab,52.08269213926906,30.193041300349478,30,0.020170616,6.7433686,144.7891947542157,4.393782415857468,146,0.11867299,4.012844,81.0445499281559,25.64631676630303,68,0.020625593,6.5223722,109.87867257932157,5.407804616330209,111,0.079090044,4.4390697,55.86381005410658,10.958155332926895,56,0.04527014,5.314198,79.81865376661153,27.39318460919853,63,0.021459715,6.637624,47.09308072173735,24.70176276339118,38,0.026502369,6.247861,124.03162094564686,35.09086791550974,113,0.019260664,7.086088,81.12303321959189,25.681875708961474,68,0.020625593,6.524986
./data/train/Apple/Apple_scab/image (277).JPG,Apple_scab,61.30744364585553,35.92107083375767,44,0.020716578,6.934842,137.4365797801729,6.922899342586542,145,0.07929779,4.644081,104.67974281768693,39.20417109536931,109,0.021243474,6.971613,108.3086883935066,13.522098920865494,99,0.07462758,5.151555,75.53281083061665,29.554295406949844,73,0.1386933,4.718386,103.28756528448503,38.552969609437035,99,0.022057766,7.0378036,80.5568805328694,36.77316525930008,67,0.019710686,7.0299187,121.38326852854516,47.56923577207107,143,0.011400105,7.534782,107.41026018877164,35.857433913641685,109,0.021315323,7.0438185
./data/train/Apple/Apple_scab/image (81).JPG,Apple_scab,75.81387256619928,27.34327869885178,79,0.017612852,6.783055,147.7188220025855,5.030431600909864,150,0.1995147,3.894162,101.33163214978413,21.395716573295505,104,0.024515752,6.4197884,110.58218821528135,6.2667899484359895,112,0.09379576,4.5453596,49.68439124907309,11.8364106488661,43,0.05819353,5.300538,101.88273467151157,22.873048575519462,109,0.023386186,6.515933,61.37434680269507,20.89847758439234,57,0.025143288,6.3381305,107.54227461699338,27.53610054476301,102,0.023386186,6.7029495,101.84872146321868,21.62842895141146,104,0.024390243,6.435033
./data/train/Apple/Apple_scab/image (233).JPG,Apple_scab,104.26667802147131,40.40584173341398,112,0.010716162,7.3593574,141.0757834696924,7.519253308080075,143,0.08079146,4.8342195,143.98504640012834,45.75725416055869,158,0.013097531,7.2364364,108.16491041298286,12.584429605925852,102,0.059814394,5.1892223,69.24290003039641,28.115710823848715,65,0.100297675,5.0801487,142.47735957203986,44.157260329985945,156,0.014183155,7.255226,111.79057976738841,42.78000551808947,132,0.010751182,7.4092236,83.37926826470357,35.491984823068115,62,0.014953598,7.090314,146.4320435284826,42.51523392021341,162,0.013202592,7.262541
./data/train/Apple/Apple_scab/image (34).JPG,Apple_scab,63.33880025487633,32.23320594878871,41,0.015012464,6.907196,143.49779154235148,5.819724095408413,142,0.09865738,4.4439025,76.77025276666791,21.07746305210356,74,0.019204622,6.4229555,117.3839510406342,11.091768141885956,108,0.054753,4.905751,48.326733703463105,26.93850482725613,7,0.04367777,5.989162,78.89732047552752,23.45441748664339,63,0.018043282,6.5453005,48.38100501970621,15.833540354322514,44,0.0263143,5.9558563,115.92032059581106,26.705380408981366,109,0.025521187,6.639513,81.52903360808341,23.809978782883537,68,0.017335147,6.5859823
